29.6	-0.010478
29.61	-0.011928
29.62	-0.011634
29.63	-0.009823
29.64	-0.006968
29.65	-0.003611
29.66	-0.000203
29.67	0.002964
29.68	0.005689
29.69	0.00783
29.7	0.009338
29.71	0.010272
29.72	0.010774
29.73	0.01103
29.74	0.011269
29.75	0.011745
29.76	0.012648
29.77	0.014046
29.78	0.015796
29.79	0.017338
29.8	0.017855
29.81	0.016667
29.82	0.013571
29.83	0.00894
29.84	0.003515
29.85	-0.001919
29.86	-0.006796
29.87	-0.010882
29.88	-0.014236
29.89	-0.016958
29.9	-0.01899
29.91	-0.020189
29.92	-0.02046
29.93	-0.019841
29.94	-0.018497
29.95	-0.016678
29.96	-0.014675
29.97	-0.012863
29.98	-0.011629
29.99	-0.01123
30	-0.011696
30.01	-0.012754
30.02	-0.013918
30.03	-0.014695
30.04	-0.014771
30.05	-0.014078
30.06	-0.012764
30.07	-0.011089
30.08	-0.009233
30.09	-0.00715
30.1	-0.004705
30.11	-0.001923
30.12	0.000992
30.13	0.003774
30.14	0.006227
30.15	0.008426
30.16	0.010804
30.17	0.013927
30.18	0.018212
30.19	0.023743
30.2	0.030204
30.21	0.037027
30.22	0.043581
30.23	0.049075
30.24	0.052648
30.25	0.05372
30.26	0.052225
30.27	0.048581
30.28	0.043372
30.29	0.037075
30.3	0.029999
30.31	0.022331
30.32	0.014273
30.33	0.006214
30.34	-0.001267
30.35	-0.00754
30.36	-0.012161
30.37	-0.015038
30.38	-0.016434
30.39	-0.016841
30.4	-0.016856
30.41	-0.017109
30.42	-0.018114
30.43	-0.020121
30.44	-0.023088
30.45	-0.026646
30.46	-0.03001
30.47	-0.032227
30.48	-0.032596
30.49	-0.03089
30.5	-0.02729
30.51	-0.022223
30.52	-0.016216
30.53	-0.009754
30.54	-0.003138
30.55	0.003446
30.56	0.009714
30.57	0.015338
30.58	0.020092
30.59	0.023944
30.6	0.027024
30.61	0.02943
30.62	0.031045
30.63	0.03165
30.64	0.031103
30.65	0.029445
30.66	0.026896
30.67	0.023782
30.68	0.020505
30.69	0.017551
30.7	0.01535
30.71	0.014132
30.72	0.013846
30.73	0.0141
30.74	0.014277
30.75	0.013791
30.76	0.012306
30.77	0.009802
30.78	0.006517
30.79	0.002882
30.8	-0.000523
30.81	-0.003147
30.82	-0.004666
30.83	-0.005066
30.84	-0.004589
30.85	-0.003648
30.86	-0.002793
30.87	-0.002589
30.88	-0.003419
30.89	-0.005369
30.9	-0.008255
30.91	-0.011729
30.92	-0.015415
30.93	-0.019025
30.94	-0.022391
30.95	-0.02531
30.96	-0.027446
30.97	-0.028476
30.98	-0.028255
30.99	-0.02688
31	-0.024637
31.01	-0.021901
31.02	-0.019047
31.03	-0.016532
31.04	-0.014858
31.05	-0.014389
31.06	-0.015214
31.07	-0.017145
31.08	-0.01982
31.09	-0.022801
31.1	-0.025488
31.11	-0.027095
31.12	-0.02695
31.13	-0.024762
31.14	-0.020646
31.15	-0.014994
31.16	-0.008335
31.17	-0.001183
31.18	0.00607
31.19	0.013206
31.2	0.020163
31.21	0.026779
31.22	0.032386
31.23	0.036036
31.24	0.037005
31.25	0.035122
31.26	0.030795
31.27	0.024817
31.28	0.018084
31.29	0.011461
31.3	0.005915
31.31	0.002327
31.32	0.001175
31.33	0.002388
31.34	0.005403
31.35	0.009304
31.36	0.013111
31.37	0.016097
31.38	0.017937
31.39	0.018641
31.4	0.018413
31.41	0.017542
31.42	0.016324
31.43	0.01498
31.44	0.013596
31.45	0.012113
31.46	0.010409
31.47	0.008385
31.48	0.006011
31.49	0.003339
31.5	0.000467
31.51	-0.002528
31.52	-0.005651
31.53	-0.008957
31.54	-0.012504
31.55	-0.016312
31.56	-0.020333
31.57	-0.024339
31.58	-0.027892
31.59	-0.030541
31.6	-0.031944
31.61	-0.031767
31.62	-0.029754
31.63	-0.025877
31.64	-0.02039
31.65	-0.013876
31.66	-0.007246
31.67	-0.001447
31.68	0.002883
31.69	0.00558
31.7	0.006911
31.71	0.007422
31.72	0.007751
31.73	0.008433
31.74	0.009761
31.75	0.011758
31.76	0.014193
31.77	0.016537
31.78	0.018097
31.79	0.018327
31.8	0.017028
31.81	0.014377
31.82	0.010878
31.83	0.007274
31.84	0.004289
31.85	0.002381
31.86	0.001637
31.87	0.0018
31.88	0.002351
31.89	0.002722
31.9	0.002498
31.91	0.001521
31.92	-0.0001
31.93	-0.002046
31.94	-0.003938
31.95	-0.005476
31.96	-0.006537
31.97	-0.007203
31.98	-0.00769
31.99	-0.008241
32	-0.00903
32.01	-0.010121
32.02	-0.011478
32.03	-0.012996
32.04	-0.014573
32.05	-0.016211
32.06	-0.018025
32.07	-0.020157
32.08	-0.022657
32.09	-0.025257
32.1	-0.027379
32.11	-0.028429
32.12	-0.027983
32.13	-0.025804
32.14	-0.021886
32.15	-0.016489
32.16	-0.010228
32.17	-0.004048
32.18	0.001122
32.19	0.004701
32.2	0.006601
32.21	0.007174
32.22	0.007051
32.23	0.006893
32.24	0.007166
32.25	0.007919
32.26	0.008786
32.27	0.009235
32.28	0.008839
32.29	0.00743
32.3	0.005112
32.31	0.002164
32.32	-0.001091
32.33	-0.004382
32.34	-0.007544
32.35	-0.01053
32.36	-0.013283
32.37	-0.015486
32.38	-0.016642
32.39	-0.016345
32.4	-0.01448
32.41	-0.011298
32.42	-0.007358
32.43	-0.003315
32.44	0.000307
32.45	0.00325
32.46	0.005526
32.47	0.00733
32.48	0.008852
32.49	0.010092
32.5	0.010905
32.51	0.011135
32.52	0.010712
32.53	0.009692
32.54	0.008254
32.55	0.006655
32.56	0.005145
32.57	0.003892
32.58	0.002954
32.59	0.002323
32.6	0.001969
32.61	0.001844
32.62	0.001894
32.63	0.002061
32.64	0.002293
32.65	0.002538
32.66	0.002729
32.67	0.002808
32.68	0.002742
32.69	0.002533
32.7	0.002211
32.71	0.001819
32.72	0.001346
32.73	0.000706
32.74	-0.000211
32.75	-0.001474
32.76	-0.003081
32.77	-0.004964
32.78	-0.007018
32.79	-0.00913
32.8	-0.011133
32.81	-0.012758
32.82	-0.01373
32.83	-0.013888
32.84	-0.013202
32.85	-0.011761
32.86	-0.00974
32.87	-0.007351
32.88	-0.004794
32.89	-0.002213
32.9	0.000313
32.91	0.002773
32.92	0.005189
32.93	0.007512
32.94	0.009467
32.95	0.010653
32.96	0.010756
32.97	0.009694
32.98	0.007626
32.99	0.004914
33	0.002038
33.01	-0.000554
33.02	-0.002581
33.03	-0.00398
33.04	-0.004841
33.05	-0.005288
33.06	-0.00542
33.07	-0.005312
33.08	-0.005006
33.09	-0.004506
33.1	-0.003807
33.11	-0.002911
33.12	-0.001846
33.13	-0.000657
33.14	0.000596
33.15	0.001809
33.16	0.002813
33.17	0.003439
33.18	0.003598
33.19	0.003306
33.2	0.002669
33.21	0.001865
33.22	0.001119
33.23	0.000627
33.24	0.000498
33.25	0.00073
33.26	0.001234
33.27	0.001883
33.28	0.002555
33.29	0.003152
33.3	0.003556
33.31	0.003631
33.32	0.003286
33.33	0.002509
33.34	0.001372
33.35	-0.000004
33.36	-0.001489
33.37	-0.002976
33.38	-0.004382
33.39	-0.005593
33.4	-0.006486
33.41	-0.006979
33.42	-0.007025
33.43	-0.006555
33.44	-0.005506
33.45	-0.003874
33.46	-0.001735
33.47	0.000751
33.48	0.003283
33.49	0.005458
33.5	0.00694
33.51	0.007577
33.52	0.00748
33.53	0.007061
33.54	0.006879
33.55	0.007403
33.56	0.008854
33.57	0.011139
33.58	0.013755
33.59	0.015908
33.6	0.016874
33.61	0.016277
33.62	0.014173
33.63	0.011021
33.64	0.007535
33.65	0.004411
33.66	0.0021
33.67	0.000719
33.68	0.000098
33.69	-0.000095
33.7	-0.000207
33.71	-0.000515
33.72	-0.001225
33.73	-0.002455
33.74	-0.004208
33.75	-0.006378
33.76	-0.00869
33.77	-0.010662
33.78	-0.011792
33.79	-0.011773
33.8	-0.010587
33.81	-0.008471
33.82	-0.005811
33.83	-0.003066
33.84	-0.000678
33.85	0.001062
33.86	0.002074
33.87	0.002477
33.88	0.002504
33.89	0.002405
33.9	0.002374
33.91	0.002527
33.92	0.002985
33.93	0.003887
33.94	0.005307
33.95	0.007113
33.96	0.008948
33.97	0.010397
33.98	0.011171
33.99	0.011188
34	0.010562
34.01	0.009534
34.02	0.008363
34.03	0.007263
34.04	0.006427
34.05	0.00605
34.06	0.00627
34.07	0.007111
34.08	0.00848
34.09	0.010203
34.1	0.012019
34.11	0.013577
34.12	0.014551
34.13	0.014766
34.14	0.014237
34.15	0.013144
34.16	0.011778
34.17	0.010449
34.18	0.009393
34.19	0.008709
34.2	0.008368
34.21	0.008252
34.22	0.008215
34.23	0.008088
34.24	0.007628
34.25	0.006593
34.26	0.004842
34.27	0.00239
34.28	-0.000613
34.29	-0.003926
34.3	-0.007273
34.31	-0.010421
34.32	-0.013241
34.33	-0.015724
34.34	-0.01791
34.35	-0.019704
34.36	-0.020883
34.37	-0.02124
34.38	-0.020701
34.39	-0.01936
34.4	-0.01744
34.41	-0.015211
34.42	-0.01291
34.43	-0.010667
34.44	-0.008445
34.45	-0.006092
34.46	-0.003449
34.47	-0.000466
34.48	0.002681
34.49	0.005656
34.5	0.008135
34.51	0.009938
34.52	0.011071
34.53	0.011711
34.54	0.012189
34.55	0.012892
34.56	0.014119
34.57	0.015991
34.58	0.018445
34.59	0.021214
34.6	0.023762
34.61	0.025449
34.62	0.025814
34.63	0.024734
34.64	0.022423
34.65	0.019308
34.66	0.01586
34.67	0.012449
34.68	0.009276
34.69	0.006375
34.7	0.003657
34.71	0.000987
34.72	-0.00173
34.73	-0.004506
34.74	-0.00728
34.75	-0.009972
34.76	-0.012519
34.77	-0.0149
34.78	-0.017139
34.79	-0.019283
34.8	-0.021393
34.81	-0.023505
34.82	-0.025556
34.83	-0.027353
34.84	-0.028672
34.85	-0.029323
34.86	-0.029157
34.87	-0.028121
34.88	-0.026289
34.89	-0.02385
34.9	-0.021042
34.91	-0.018078
34.92	-0.015021
34.93	-0.011753
34.94	-0.008083
34.95	-0.003872
34.96	0.000891
34.97	0.00599
34.98	0.011018
34.99	0.015553
35	0.01928
35.01	0.021986
35.02	0.023593
35.03	0.024194
35.04	0.024022
35.05	0.023372
35.06	0.02247
35.07	0.021388
35.08	0.020091
35.09	0.018509
35.1	0.016605
35.11	0.014392
35.12	0.011899
35.13	0.009151
35.14	0.006171
35.15	0.003008
35.16	-0.000241
35.17	-0.003443
35.18	-0.006453
35.19	-0.009069
35.2	-0.01109
35.21	-0.01241
35.22	-0.013056
35.23	-0.013177
35.24	-0.012982
35.25	-0.012681
35.26	-0.012479
35.27	-0.012573
35.28	-0.013082
35.29	-0.013926
35.3	-0.014813
35.31	-0.015394
35.32	-0.015412
35.33	-0.014782
35.34	-0.013545
35.35	-0.011799
35.36	-0.009668
35.37	-0.007279
35.38	-0.004743
35.39	-0.002143
35.4	0.000476
35.41	0.003096
35.42	0.005718
35.43	0.008354
35.44	0.011009
35.45	0.013609
35.46	0.015844
35.47	0.017264
35.48	0.017513
35.49	0.016487
35.5	0.01435
35.51	0.011457
35.52	0.008256
35.53	0.005257
35.54	0.002915
35.55	0.001483
35.56	0.00096
35.57	0.001136
35.58	0.001705
35.59	0.002368
35.6	0.002912
35.61	0.003199
35.62	0.003156
35.63	0.00278
35.64	0.002142
35.65	0.001384
35.66	0.000669
35.67	0.000121
35.68	-0.000207
35.69	-0.000335
35.7	-0.000332
35.71	-0.000281
35.72	-0.00025
35.73	-0.000276
35.74	-0.000383
35.75	-0.000661
35.76	-0.001261
35.77	-0.002319
35.78	-0.003884
35.79	-0.005904
35.8	-0.008227
35.81	-0.010518
35.82	-0.012281
35.83	-0.013073
35.84	-0.012682
35.85	-0.011178
35.86	-0.008856
35.87	-0.006099
35.88	-0.003261
35.89	-0.000574
35.9	0.001865
35.91	0.004007
35.92	0.005774
35.93	0.007087
35.94	0.007922
35.95	0.008326
35.96	0.008407
35.97	0.008294
35.98	0.00811
35.99	0.007934
36	0.007767
36.01	0.007497
36.02	0.00697
36.03	0.006072
36.04	0.004774
36.05	0.00314
36.06	0.001287
36.07	-0.000645
36.08	-0.002472
36.09	-0.00398
36.1	-0.005004
36.11	-0.00549
36.12	-0.005503
36.13	-0.005191
36.14	-0.004733
36.15	-0.004326
36.16	-0.004141
36.17	-0.004279
36.18	-0.004746
36.19	-0.005473
36.2	-0.006348
36.21	-0.007262
36.22	-0.008139
36.23	-0.008917
36.24	-0.009517
36.25	-0.009864
36.26	-0.009917
36.27	-0.009695
36.28	-0.009259
36.29	-0.008697
36.3	-0.008112
36.31	-0.007641
36.32	-0.007417
36.33	-0.007517
36.34	-0.007943
36.35	-0.008627
36.36	-0.009464
36.37	-0.010348
36.38	-0.011148
36.39	-0.011697
36.4	-0.011847
36.41	-0.011534
36.42	-0.010793
36.43	-0.009737
36.44	-0.008522
36.45	-0.007358
36.46	-0.006495
36.47	-0.006127
36.48	-0.006324
36.49	-0.007024
36.5	-0.008072
36.51	-0.009286
36.52	-0.010511
36.53	-0.011649
36.54	-0.012626
36.55	-0.0133
36.56	-0.013498
36.57	-0.013102
36.58	-0.012109
36.59	-0.010626
36.6	-0.008827
36.61	-0.006898
36.62	-0.004985
36.63	-0.003168
36.64	-0.001475
36.65	0.000086
36.66	0.001521
36.67	0.002846
36.68	0.004088
36.69	0.005274
36.7	0.00643
36.71	0.007595
36.72	0.008839
36.73	0.010243
36.74	0.011858
36.75	0.013688
36.76	0.015694
36.77	0.017801
36.78	0.0199
36.79	0.021881
36.8	0.023656
36.81	0.025156
36.82	0.026336
36.83	0.027203
36.84	0.027808
36.85	0.028234
36.86	0.028564
36.87	0.028826
36.88	0.028992
36.89	0.029011
36.9	0.028849
36.91	0.028507
36.92	0.028017
36.93	0.027436
36.94	0.026819
36.95	0.02617
36.96	0.025397
36.97	0.024351
36.98	0.022919
36.99	0.02107
37	0.018869
37.01	0.016506
37.02	0.014279
37.03	0.012467
37.04	0.011229
37.05	0.010566
37.06	0.010345
37.07	0.010367
37.08	0.010416
37.09	0.010307
37.1	0.009934
37.11	0.009284
37.12	0.00842
37.13	0.007441
37.14	0.006444
37.15	0.005494
37.16	0.004596
37.17	0.003666
37.18	0.002577
37.19	0.001264
37.2	-0.000192
37.21	-0.001617
37.22	-0.002831
37.23	-0.003718
37.24	-0.004239
37.25	-0.004424
37.26	-0.00436
37.27	-0.004153
37.28	-0.003902
37.29	-0.003672
37.3	-0.003492
37.31	-0.003359
37.32	-0.00325
37.33	-0.003137
37.34	-0.00301
37.35	-0.002916
37.36	-0.002949
37.37	-0.0032
37.38	-0.003715
37.39	-0.004487
37.4	-0.005471
37.41	-0.006608
37.42	-0.007833
37.43	-0.009094
37.44	-0.010356
37.45	-0.011603
37.46	-0.012834
37.47	-0.014055
37.48	-0.015241
37.49	-0.016286
37.5	-0.017051
37.51	-0.017437
37.52	-0.017426
37.53	-0.017082
37.54	-0.01652
37.55	-0.015864
37.56	-0.015192
37.57	-0.014465
37.58	-0.013557
37.59	-0.012341
37.6	-0.010751
37.61	-0.008827
37.62	-0.006702
37.63	-0.004555
37.64	-0.002595
37.65	-0.001055
37.66	-0.000116
37.67	0.000171
37.68	-0.000111
37.69	-0.000786
37.7	-0.001651
37.71	-0.002535
37.72	-0.003334
37.73	-0.00402
37.74	-0.004635
37.75	-0.005273
37.76	-0.006033
37.77	-0.006974
37.78	-0.008102
37.79	-0.009377
37.8	-0.010729
37.81	-0.01203
37.82	-0.013085
37.83	-0.013708
37.84	-0.013802
37.85	-0.013401
37.86	-0.01268
37.87	-0.011893
37.88	-0.011274
37.89	-0.010962
37.9	-0.01098
37.91	-0.011254
37.92	-0.011662
37.93	-0.012084
37.94	-0.012412
37.95	-0.012512
37.96	-0.012248
37.97	-0.011544
37.98	-0.010409
37.99	-0.008932
38	-0.007244
38.01	-0.005482
38.02	-0.00378
38.03	-0.00226
38.04	-0.000995
38.05	0.000011
38.06	0.000809
38.07	0.001481
38.08	0.002102
38.09	0.00266
38.1	0.00302
38.11	0.00301
38.12	0.002518
38.13	0.001535
38.14	0.000152
38.15	-0.001479
38.16	-0.003203
38.17	-0.0049
38.18	-0.006506
38.19	-0.008017
38.2	-0.009428
38.21	-0.010604
38.22	-0.011277
38.23	-0.011196
38.24	-0.010252
38.25	-0.008517
38.26	-0.006201
38.27	-0.003572
38.28	-0.000874
38.29	0.001733
38.3	0.004183
38.31	0.006436
38.32	0.008322
38.33	0.009576
38.34	0.009984
38.35	0.009491
38.36	0.008217
38.37	0.006403
38.38	0.004351
38.39	0.002391
38.4	0.000794
38.41	-0.0003
38.42	-0.000902
38.43	-0.001139
38.44	-0.001186
38.45	-0.001208
38.46	-0.001316
38.47	-0.001586
38.48	-0.002065
38.49	-0.002766
38.5	-0.003661
38.51	-0.004697
38.52	-0.005813
38.53	-0.006953
38.54	-0.008084
38.55	-0.009192
38.56	-0.010276
38.57	-0.011309
38.58	-0.012215
38.59	-0.012911
38.6	-0.013347
38.61	-0.013527
38.62	-0.013506
38.63	-0.013364
38.64	-0.013178
38.65	-0.013009
38.66	-0.012883
38.67	-0.01275
38.68	-0.01239
38.69	-0.011485
38.7	-0.009784
38.71	-0.007212
38.72	-0.003915
38.73	-0.000278
38.74	0.003196
38.75	0.006087
38.76	0.008193
38.77	0.009554
38.78	0.01042
38.79	0.011174
38.8	0.012183
38.81	0.013677
38.82	0.015653
38.83	0.017815
38.84	0.019721
38.85	0.02099
38.86	0.021441
38.87	0.021125
38.88	0.020263
38.89	0.019144
38.9	0.018025
38.91	0.017066
38.92	0.016316
38.93	0.015731
38.94	0.015232
38.95	0.01476
38.96	0.014298
38.97	0.013861
38.98	0.013474
38.99	0.013155
39	0.012911
39.01	0.01273
39.02	0.01259
39.03	0.012465
39.04	0.012289
39.05	0.01191
39.06	0.011149
39.07	0.009888
39.08	0.008118
39.09	0.005963
39.1	0.003718
39.11	0.001764
39.12	0.000406
39.13	-0.000229
39.14	-0.000204
39.15	0.000279
39.16	0.000972
39.17	0.001662
39.18	0.002211
39.19	0.002525
39.2	0.002533
39.21	0.002209
39.22	0.001579
39.23	0.000716
39.24	-0.000289
39.25	-0.00135
39.26	-0.002407
39.27	-0.003403
39.28	-0.00424
39.29	-0.004805
39.3	-0.005019
39.31	-0.004863
39.32	-0.004376
39.33	-0.00364
39.34	-0.002755
39.35	-0.001812
39.36	-0.000876
39.37	0.000024
39.38	0.00088
39.39	0.001657
39.4	0.002256
39.41	0.00257
39.42	0.002536
39.43	0.002165
39.44	0.001527
39.45	0.000728
39.46	-0.000127
39.47	-0.000961
39.48	-0.001738
39.49	-0.002456
39.5	-0.003131
39.51	-0.003778
39.52	-0.004395
39.53	-0.004974
39.54	-0.005509
39.55	-0.005999
39.56	-0.006451
39.57	-0.006876
39.58	-0.007287
39.59	-0.007696
39.6	-0.008127
39.61	-0.00867
39.62	-0.009474
39.63	-0.010669
39.64	-0.012273
39.65	-0.014048
39.66	-0.015521
39.67	-0.016219
39.68	-0.015866
39.69	-0.014469
39.7	-0.012287
39.71	-0.009723
39.72	-0.007169
39.73	-0.004895
39.74	-0.003
39.75	-0.001431
39.76	-0.000048
39.77	0.001306
39.78	0.00275
39.79	0.004336
39.8	0.006028
39.81	0.007657
39.82	0.008979
39.83	0.009793
39.84	0.010022
39.85	0.009727
39.86	0.009058
39.87	0.008172
39.88	0.00719
39.89	0.006184
39.9	0.005177
39.91	0.004155
39.92	0.003067
39.93	0.001847
39.94	0.000448
39.95	-0.001122
39.96	-0.002737
39.97	-0.00416
39.98	-0.005166
39.99	-0.005633
40	-0.005575
40.01	-0.005118
40.02	-0.004441
40.03	-0.003714
40.04	-0.003056
40.05	-0.002514
40.06	-0.002078
40.07	-0.0017
40.08	-0.001323
40.09	-0.000907
40.1	-0.000434
40.11	0.000086
40.12	0.000586
40.13	0.00094
40.14	0.001022
40.15	0.000766
40.16	0.000182
40.17	-0.00065
40.18	-0.001595
40.19	-0.002462
40.2	-0.003071
40.21	-0.003316
40.22	-0.003191
40.23	-0.002795
40.24	-0.002308
40.25	-0.001929
40.26	-0.001803
40.27	-0.001979
40.28	-0.002418
40.29	-0.003024
40.3	-0.003688
40.31	-0.004318
40.32	-0.004812
40.33	-0.00503
40.34	-0.004849
40.35	-0.004214
40.36	-0.003165
40.37	-0.001808
40.38	-0.000282
40.39	0.00129
40.4	0.002826
40.41	0.004293
40.42	0.005698
40.43	0.007074
40.44	0.008434
40.45	0.009692
40.46	0.010671
40.47	0.0112
40.48	0.011197
40.49	0.010696
40.5	0.009828
40.51	0.008784
40.52	0.007769
40.53	0.006942
40.54	0.006374
40.55	0.006049
40.56	0.005891
40.57	0.005794
40.58	0.005658
40.59	0.005416
40.6	0.005048
40.61	0.004574
40.62	0.00404
40.63	0.003492
40.64	0.002967
40.65	0.00248
40.66	0.00203
40.67	0.001601
40.68	0.001175
40.69	0.000737
40.7	0.000281
40.71	-0.000192
40.72	-0.000676
40.73	-0.001162
40.74	-0.00162
40.75	-0.001956
40.76	-0.002035
40.77	-0.001756
40.78	-0.001094
40.79	-0.000102
40.8	0.001112
40.81	0.002428
40.82	0.003746
40.83	0.005007
40.84	0.006196
40.85	0.007332
40.86	0.00844
40.87	0.009542
40.88	0.010644
40.89	0.011741
40.9	0.012827
40.91	0.013886
40.92	0.01488
40.93	0.015767
40.94	0.01652
40.95	0.017137
40.96	0.017645
40.97	0.018084
40.98	0.018497
40.99	0.018916
41	0.019358
41.01	0.019824
41.02	0.020301
41.03	0.020724
41.04	0.020952
41.05	0.020834
41.06	0.020282
41.07	0.019287
41.08	0.017845
41.09	0.01593
41.1	0.013533
41.11	0.010703
41.12	0.007601
41.13	0.004489
41.14	0.001627
41.15	-0.000823
41.16	-0.00283
41.17	-0.004475
41.18	-0.005866
41.19	-0.007063
41.2	-0.008085
41.21	-0.00893
41.22	-0.009601
41.23	-0.010085
41.24	-0.01034
41.25	-0.010322
41.26	-0.01002
41.27	-0.009461
41.28	-0.008679
41.29	-0.0077
41.3	-0.006547
41.31	-0.005248
41.32	-0.003839
41.33	-0.002357
41.34	-0.000838
41.35	0.000693
41.36	0.002211
41.37	0.003618
41.38	0.004685
41.39	0.005161
41.4	0.004897
41.41	0.003905
41.42	0.002351
41.43	0.000522
41.44	-0.001272
41.45	-0.002798
41.46	-0.003947
41.47	-0.004719
41.48	-0.00518
41.49	-0.005437
41.5	-0.005598
41.51	-0.005744
41.52	-0.005921
41.53	-0.006137
41.54	-0.006376
41.55	-0.006614
41.56	-0.006828
41.57	-0.007011
41.58	-0.007163
41.59	-0.007297
41.6	-0.007426
41.61	-0.007562
41.62	-0.007699
41.63	-0.007811
41.64	-0.007858
41.65	-0.007814
41.66	-0.007671
41.67	-0.007445
41.68	-0.007165
41.69	-0.006862
41.7	-0.006561
41.71	-0.006278
41.72	-0.006015
41.73	-0.005767
41.74	-0.005529
41.75	-0.005341
41.76	-0.005293
41.77	-0.005476
41.78	-0.005942
41.79	-0.006677
41.8	-0.007621
41.81	-0.008679
41.82	-0.009745
41.83	-0.010731
41.84	-0.011587
41.85	-0.012306
41.86	-0.01291
41.87	-0.013386
41.88	-0.013691
41.89	-0.013776
41.9	-0.013628
41.91	-0.01327
41.92	-0.012761
41.93	-0.012167
41.94	-0.011547
41.95	-0.010926
41.96	-0.0103
41.97	-0.009649
41.98	-0.008951
41.99	-0.0082
42	-0.007397
42.01	-0.006559
42.02	-0.005705
42.03	-0.00485
42.04	-0.004007
42.05	-0.003178
42.06	-0.002363
42.07	-0.001586
42.08	-0.000913
42.09	-0.000423
42.1	-0.000162
42.11	-0.000129
42.12	-0.000279
42.13	-0.000557
42.14	-0.000943
42.15	-0.001448
42.16	-0.002087
42.17	-0.002843
42.18	-0.003654
42.19	-0.004444
42.2	-0.005148
42.21	-0.00574
42.22	-0.006224
42.23	-0.006633
42.24	-0.007007
42.25	-0.007384
42.26	-0.007784
42.27	-0.008215
42.28	-0.008658
42.29	-0.009068
42.3	-0.009384
42.31	-0.009567
42.32	-0.009605
42.33	-0.009519
42.34	-0.009298
42.35	-0.0088
42.36	-0.007811
42.37	-0.006224
42.38	-0.004193
42.39	-0.00206
42.4	-0.000184
42.41	0.001193
42.42	0.002011
42.43	0.002365
42.44	0.002445
42.45	0.00245
42.46	0.002547
42.47	0.002841
42.48	0.003373
42.49	0.004117
42.5	0.005002
42.51	0.005947
42.52	0.006887
42.53	0.007782
42.54	0.008627
42.55	0.009438
42.56	0.010239
42.57	0.011052
42.58	0.011848
42.59	0.012497
42.6	0.012828
42.61	0.012714
42.62	0.01213
42.63	0.011147
42.64	0.009904
42.65	0.00855
42.66	0.007206
42.67	0.005941
42.68	0.004771
42.69	0.003708
42.7	0.00279
42.71	0.002062
42.72	0.001549
42.73	0.001238
42.74	0.001086
42.75	0.001032
42.76	0.001011
42.77	0.000958
42.78	0.000813
42.79	0.000543
42.8	0.000146
42.81	-0.000348
42.82	-0.0009
42.83	-0.00147
42.84	-0.002028
42.85	-0.00256
42.86	-0.003053
42.87	-0.00348
42.88	-0.003813
42.89	-0.004029
42.9	-0.004084
42.91	-0.003903
42.92	-0.003418
42.93	-0.002612
42.94	-0.001523
42.95	-0.000232
42.96	0.00116
42.97	0.002537
42.98	0.003771
42.99	0.004763
43	0.005478
43.01	0.005947
43.02	0.006244
43.03	0.006461
43.04	0.006672
43.05	0.006925
43.06	0.007232
43.07	0.00758
43.08	0.007941
43.09	0.008269
43.1	0.00849
43.11	0.008537
43.12	0.008352
43.13	0.007864
43.14	0.007002
43.15	0.005745
43.16	0.004133
43.17	0.002257
43.18	0.000231
43.19	-0.001813
43.2	-0.003678
43.21	-0.005149
43.22	-0.006087
43.23	-0.006473
43.24	-0.006403
43.25	-0.006044
43.26	-0.00557
43.27	-0.005119
43.28	-0.004764
43.29	-0.004519
43.3	-0.00435
43.31	-0.004206
43.32	-0.004041
43.33	-0.003825
43.34	-0.003513
43.35	-0.003031
43.36	-0.002305
43.37	-0.001306
43.38	-0.000055
43.39	0.001382
43.4	0.002879
43.41	0.00423
43.42	0.005218
43.43	0.005705
43.44	0.00568
43.45	0.005242
43.46	0.004552
43.47	0.003777
43.48	0.00304
43.49	0.0024
43.5	0.001861
43.51	0.001395
43.52	0.000991
43.53	0.000665
43.54	0.000443
43.55	0.000338
43.56	0.000346
43.57	0.000443
43.58	0.000597
43.59	0.000774
43.6	0.000948
43.61	0.001097
43.62	0.001189
43.63	0.001199
43.64	0.001116
43.65	0.000946
43.66	0.00071
43.67	0.000438
43.68	0.000173
43.69	-0.000022
43.7	-0.000085
43.71	0.000016
43.72	0.000278
43.73	0.000665
43.74	0.001123
43.75	0.001602
43.76	0.002067
43.77	0.002499
43.78	0.00288
43.79	0.003184
43.8	0.003387
43.81	0.003483
43.82	0.003482
43.83	0.003411
43.84	0.003301
43.85	0.00318
43.86	0.003067
43.87	0.002968
43.88	0.002884
43.89	0.002816
43.9	0.002808
43.91	0.002928
43.92	0.00324
43.93	0.003764
43.94	0.00448
43.95	0.005333
43.96	0.006255
43.97	0.007174
43.98	0.007999
43.99	0.008639
44	0.00904
44.01	0.009202
44.02	0.009173
44.03	0.009021
44.04	0.008778
44.05	0.008409
44.06	0.007855
44.07	0.007071
44.08	0.006056
44.09	0.004851
44.1	0.003523
44.11	0.002147
44.12	0.000818
44.13	-0.000339
44.14	-0.001213
44.15	-0.001755
44.16	-0.001986
44.17	-0.001989
44.18	-0.001867
44.19	-0.001716
44.2	-0.001609
44.21	-0.001606
44.22	-0.001757
44.23	-0.002081
44.24	-0.002566
44.25	-0.003163
44.26	-0.003786
44.27	-0.00433
44.28	-0.004714
44.29	-0.00491
44.3	-0.004936
44.31	-0.004849
44.32	-0.004712
44.33	-0.004581
44.34	-0.004487
